symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
BTCUSDT,2026-07-30,1785381960000000,646.0,107.34600000677165,93.38799999823095,13.957999999285676,0.739943733355531,79.42999999894528,0.8699718666777655,0.16617027864825332,0.5683219926509986,7151.242122128606,28183.719158113003,102991.88865552843,1146727.6808172057,74808.16949741542,1195.749433659017,1.9609440647420189,1.7547907457161895,6520.22162117064,True,25715.8179006055,True,81735.927899912,True,136096.55210780352,True,low,trend_up
BTCUSDT,2026-07-30,1785382020000000,589.0,18.085000008693896,9.371999998344108,8.712999998533633,0.03643903787250473,0.6589999998104759,0.5182195189362524,0.030704584055507463,0.14468750440645126,6520.22162117064,27242.880587227643,100900.72627040744,1014088.1713241953,73657.8456831798,-940.8385708853602,0.3279833153171797,-1.5860260283611132,4549.944554366171,True,26578.797655791044,True,77783.67989430577,True,132122.2765661478,True,low,trend_up
BTCUSDT,2026-07-30,1785382080000000,411.0,19.000000006170012,9.50099999847589,9.498999999486841,0.00010526310469809444,0.0019999989890493453,0.500052631552349,0.0462287104772993,0.19311810208376257,4549.944554366171,25837.32137452811,99440.48359247297,1022118.5123774617,73603.16221794486,-1405.5592126995325,0.3445774393173544,-1.153961086307202,4727.043118342757,True,28127.860282726586,True,75580.33232365549,True,130406.03708156943,True,low,trend_up
BTCUSDT,2026-07-30,1785382140000000,427.0,16.418000006699003,9.502999998570886,6.914999999047723,0.15763186745636168,2.587999999523163,0.5788159337281809,0.038449648727632325,0.1639688774519274,4727.043118342757,26546.1307374686,101212.26824863255,956885.6769447686,74666.13751116395,708.8093629404902,0.2977511789043959,-1.3075925560297479,1284.1660654619336,True,28913.279180124402,True,73465.53840010613,True,128291.2403960973,True,low,trend_up
BTCUSDT,2026-07-30,1785382200000000,116.0,12.121000000974163,9.809999999706633,2.3109999999869615,0.6186783268632322,7.498999999719672,0.8093391634316162,0.10449137931874279,0.38551004046716686,1284.1660654619336,24232.617481470108,93187.45252588391,1482937.5631504916,68954.8350444138,-2313.5132559984922,0.2214204815190963,0.3146659136562437,8634.442541263998,True,31270.921887151897,True,75878.31752360612,True,129276.15584105998,True,low,trend_up
BTCUSDT,2026-07-30,1785382260000000,780.0,52.67600001115352,12.307999999145977,40.36799999745563,-0.5326904092968324,-28.05999999830965,0.23365479535158382,0.06753333334763272,0.42028261204798917,8634.442541263998,25715.8179006055,96829.59023932368,1761646.9861147592,71113.77233871818,1483.2004191353917,0.9665675804945756,-0.5645376456844602,7383.2013763561845,True,26366.798366867006,True,74737.61167906225,True,127648.22460845858,True,low,trend_up
BTCUSDT,2026-07-30,1785382320000000,667.0,47.503000008291565,16.880999999237247,30.621999997412786,-0.28926594108044906,-13.740999998175539,0.3553670294597755,0.07121889056715378,0.30658742637992875,7383.2013763561845,26578.797655791044,91648.52479204535,1848265.9076419398,65069.72713625431,862.9797551855445,0.8737951585636173,-0.45591645027834676,6099.007181301713,True,28458.683627553284,True,69579.26874221861,True,123474.90344845504,True,low,trend_up
BTCUSDT,2026-07-30,1785382380000000,551.0,48.702000006334856,23.805999999283813,24.89599999896018,-0.02238101104093603,-1.0899999996763654,0.488809494479532,0.08838838476648794,0.4343505851459732,6099.007181301713,28127.860282726586,85724.70498777926,1835332.0849521325,57596.844705052674,1549.0626269355416,0.8958501949450068,0.05638370001577079,5512.462015740573,True,25126.81541427225,True,69247.31299491227,True,119490.01222791523,True,low,trend_up
BTCUSDT,2026-07-30,1785382440000000,498.0,43.9470000063302,16.920999998110346,27.02599999937229,-0.22993605938609632,-10.105000001261942,0.38503197030695185,0.08824698796451848,0.6689201253943784,5512.462015740573,28913.279180124402,87462.07514469326,1808835.0503644818,58548.79596456885,785.4188973978162,0.8083842248326173,0.05456023602879279,3641.8087724894285,True,22481.15678717941,True,69512.93697999418,True,119091.11911311746,True,low,trend_up
BTCUSDT,2026-07-30,1785382500000000,329.0,29.50700000359211,12.769999999029096,16.736999999557156,-0.13444267464391935,-3.96700000052806,0.4327786626780403,0.08968693010210368,0.5916684521542666,3641.8087724894285,31270.921887151897,82491.50909307599,1228150.232545032,51220.587205924094,2357.642707027495,0.5447161225295644,0.12279895202643079,3730.3190209791064,True,25259.17775543034,True,68439.2250340432,True,120253.00497675687,True,low,trend_up
BTCUSDT,2026-07-30,1785382560000000,337.0,16.63200000312645,9.464999998919666,7.166999999026302,0.13816738817804014,2.2979999998933636,0.56908369408902,0.04935311573628027,0.23883437812415884,3730.3190209791064,26366.798366867006,80266.33542558551,1037522.9044390423,53899.5370587185,-4904.123520284891,0.30703624734848795,-1.104649609313548,9475.086637042463,True,29653.311632439494,True,70619.86116434634,True,119477.98875033855,True,low,trend_up
BTCUSDT,2026-07-30,1785382620000000,856.0,148.2460000118008,107.4109999985667,40.83499999740161,0.4490913751667882,66.57600000116508,0.7245456875833941,0.1731845794530383,2.6034225900489494,9475.086637042463,28458.683627553284,82280.36187057197,1540535.0373782127,53821.67824301869,2091.8852606862783,2.746059090464613,2.8661473378472273,2767.1389680206776,True,22746.198610961437,True,64089.27198859304,True,113666.5828916356,True,low,trend_up
BTCUSDT,2026-07-30,1785382680000000,250.0,28.13800000352785,16.50999999931082,11.627999999618623,0.17350202572599124,4.881999999692198,0.5867510128629956,0.1125520000141114,0.3810015856078182,2767.1389680206776,25126.81541427225,79091.99707152694,1738384.6885654905,53965.181657254696,-3331.8682132810354,0.5194435983255722,0.8889191579799431,2866.803388647735,True,22325.65662665665,True,63746.38081936538,True,112714.65179440379,True,low,trend_up
BTCUSDT,2026-07-30,1785382740000000,259.0,16.564000001526438,8.697999999509193,7.865999999630731,0.05022941318049164,0.8319999998784624,0.5251147065902458,0.06395366795956153,0.2499074206124629,2866.803388647735,22481.15678717941,77940.56670477241,1827537.6659584057,55459.409917593,-2645.6586270928383,0.3068259701781279,-0.6015499843252287,6419.829740740359,True,22071.10243280232,True,64842.45357533544,True,114131.22471104562,True,low,trend_up
BTCUSDT,2026-07-30,1785382800000000,580.0,45.369000006699935,32.42299999849638,12.945999998773914,0.42930194628257917,19.476999999722466,0.7146509731412896,0.07822241380465506,0.4255347836458315,6419.829740740359,25259.17775543034,80762.71712405235,1868146.857563149,55503.539368622005,2778.0209682509303,0.8431019104365836,-0.13043633916574027,8124.45289798826,True,19348.217881023884,True,59230.684691250324,True,111297.50371417403,True,low,trend_up
BTCUSDT,2026-07-30,1785382860000000,734.0,65.67800000833813,27.566999998292886,38.11099999840371,-0.16054082037579034,-10.544000000110827,0.41972958981210484,0.0894795640440574,0.36120422976892486,8124.45289798826,29653.311632439494,81735.927899912,1973109.711142202,52082.616267472506,4394.133877009153,1.2205084368733385,0.2216395417806703,2567.973615564406,True,18717.501679755747,True,54360.624207891524,True,106991.52205372602,True,low,trend_up
BTCUSDT,2026-07-30,1785382920000000,232.0,19.25000000244472,10.115999999572523,9.133999999670777,0.051012987009888155,0.9819999999017455,0.525506493504944,0.08297413794157207,0.311957108410647,2567.973615564406,22746.198610961437,77783.67989430577,1660546.0954118872,55037.48128334433,-6907.113021478057,0.356580531643007,0.029093267513022415,2346.596983715892,True,18374.386503703892,True,54338.59667184204,True,108474.3972107619,True,low,trend_up
BTCUSDT,2026-07-30,1785382980000000,212.0,17.519000001251698,2.5289999997476116,14.98999999964144,-0.7112848907088525,-12.46099999989383,0.14435755464557376,0.08263679245873443,0.35036864165484266,2346.596983715892,22325.65662665665,75580.33232365549,1711715.0097329281,53254.675696998835,-420.54198430478573,0.32555935479760606,-0.001086147634388298,2612.249194793403,True,21794.840953983366,True,54825.70475791395,True,108972.25053598732,True,low,trend_up
BTCUSDT,2026-07-30,1785383040000000,236.0,39.56200000201352,10.149999999732245,29.411999999312684,-0.48688135079231193,-19.26199999958044,0.256559324603844,0.16763559322887084,0.6403233447881044,2612.249194793403,22071.10243280232,73465.53840010613,1738107.6799750766,51394.43596730381,-254.55419385433197,0.7379937508721299,2.696128280051722,3696.945188961923,True,24960.677760012448,True,54825.70199599117,True,109270.86345406622,True,low,trend_up
BTCUSDT,2026-07-30,1785383100000000,334.0,29.582000002847053,8.333999999507796,21.24799999903189,-0.436549252929538,-12.913999999524094,0.281725373535231,0.08856886228397322,0.3608142691129003,3696.945188961923,19348.217881023884,75878.31752360612,1579881.5084778122,56530.09964258224,-2722.8845517784357,0.5541672130644318,0.118780506632147,7493.736696720123,True,23831.82939758897,True,53397.83831745386,True,110587.74816519022,True,low,trend_up
BTCUSDT,2026-07-30,1785383160000000,677.0,50.778000007150695,33.12699999852339,17.650999999023043,0.304777659621256,15.475999999500345,0.6523888298106281,0.07500443132518567,0.24909037196636427,7493.736696720123,18717.501679755747,74737.61167906225,1401756.1946780393,56020.1099993065,-630.7162012681365,0.9542136071598262,-0.3045853806735898,2224.858439512551,True,22249.047852151096,True,52910.61292939633,True,105683.97491925955,True,low,trend_up
BTCUSDT,2026-07-30,1785383220000000,201.0,19.788000001339242,6.01299999980256,13.77499999961583,-0.3922579341035684,-7.76199999981327,0.3038710329482158,0.09844776120069275,0.3075184524644688,2224.858439512551,18374.386503703892,69579.26874221861,1435159.981126848,51204.88223851472,-343.1151760518551,0.37399710820492377,0.39706170965809734,5767.051433995366,True,22968.686873927712,True,53895.63470623642,True,107709.32795216143,True,low,trend_up
BTCUSDT,2026-07-30,1785383280000000,521.0,69.70900000433903,57.5379999987199,12.170999999216292,0.6508054914121095,45.366999999503605,0.8254027457060548,0.13379846449969104,0.998807330975745,5767.051433995366,21794.840953983366,69247.31299491227,1445128.9281417602,47452.4720409289,3420.4544502794743,1.3175138677842806,1.4630532385037187,5778.0860008224845,True,19625.883238725364,True,50242.69923300296,True,104410.47912344337,True,low,trend_up
BTCUSDT,2026-07-30,1785383340000000,522.0,18.375000007334165,12.378999999142252,5.995999998878688,0.34737414971162117,6.383000000263564,0.6736870748558106,0.035201149439337484,0.14968501765718586,5778.0860008224845,24960.677760012448,69512.93697999418,1329827.7331065491,44552.25921998173,3165.8368060290813,0.3453006230275124,-1.538980786917031,2568.0968265384436,True,17810.673382520676,True,49578.18213312328,True,100646.75900689512,True,low,trend_up
BTCUSDT,2026-07-30,1785383400000000,232.0,35.40500000223983,6.189999999885913,29.214999999443535,-0.6503318740289141,-23.024999999557622,0.17483406298554297,0.1526077586303441,1.3862564827830623,2568.0968265384436,23831.82939758897,68439.2250340432,1477591.1112488124,44607.395636454225,-1128.8483624234796,0.6691614926185995,1.9593115983753773,5910.955151282251,True,16050.637412637472,True,51813.77994271368,True,103169.89140301943,True,low,trend_up
BTCUSDT,2026-07-30,1785383460000000,534.0,18.772000006982125,13.902999998477753,4.868999998667277,0.481248668292373,9.033999999810476,0.7406243341461866,0.0351535580655096,0.13669790772594625,5910.955151282251,22249.047852151096,70619.86116434634,1218976.8040258943,48370.81331219524,-1582.7815454378724,0.3564958126050563,-1.4900554416133729,2944.4974612891674,True,13394.07467598468,True,48858.12758599222,True,100535.01150353998,True,low,trend_up
BTCUSDT,2026-07-30,1785383520000000,266.0,14.63000000291504,9.961999999650288,4.667999999714084,0.36185919344950185,5.293999999936204,0.680929596724751,0.0550000000109588,0.22193621409967002,2944.4974612891674,22968.686873927712,64089.27198859304,1092074.6991347529,41120.58511466533,719.6390217766166,0.2788339670745211,-0.914676507544595,2424.247798793018,True,12995.523294210434,True,49577.310903042555,True,100357.5480986163,True,low,trend_up
BTCUSDT,2026-07-30,1785383580000000,219.0,25.949000001419336,11.50799999939045,14.440999999525957,-0.1130294038405328,-2.9330000001355074,0.4434852980797336,0.11848858448136683,0.5871591485912344,2424.247798793018,19625.883238725364,63746.38081936538,1143603.2389850596,44120.49758064002,-3342.8036352023482,0.4945634046870017,0.8894999087630098,3962.876144617796,True,13404.980565205216,True,48968.27097503841,True,103256.94100766629,True,low,trend_up
BTCUSDT,2026-07-30,1785383640000000,358.0,26.719000004581176,13.326999999640975,13.391999998537358,-0.0024327257345265305,-0.06499999889638275,0.4987836371327367,0.07463407822508708,0.3528290430831202,3962.876144617796,17810.673382520676,64842.45357533544,936751.7072050835,47031.78019281477,-1815.2098562046885,0.5124030338951386,-0.38347068445817956,808.0608566552401,True,12054.350853458047,True,49288.77113571018,True,101574.06503657252,True,low,trend_up
BTCUSDT,2026-07-30,1785383700000000,73.0,9.454000000958331,0.7749999999068677,8.678999999945518,-0.836048233569078,-7.90400000003865,0.08197588321546104,0.1295068493281963,0.6015309894581756,808.0608566552401,16050.637412637472,59230.684691250324,1227299.608775601,43180.04727861285,-1760.0359698832035,0.18357459781040375,1.175374650650219,3254.3924146294594,True,13515.37150722742,True,52066.81902292371,True,105779.77128592879,True,low,trend_up
BTCUSDT,2026-07-30,1785383760000000,294.0,16.173000004026107,9.33499999938067,6.837999999464955,0.1543931243488495,2.4969999999157153,0.5771965621744247,0.0550102040953269,0.22813352323641595,3254.3924146294594,13394.07467598468,54360.624207891524,768554.2951038396,40966.54953190684,-2656.5627366527915,0.3177812491238682,-0.9430341870669152,2545.9460795149207,True,17267.490401260555,True,52630.89784583449,True,104096.99595962465,True,low,trend_up
BTCUSDT,2026-07-30,1785383820000000,230.0,14.77900000300724,1.7569999996339902,13.021999999298714,-0.762230191520282,-11.264999999664724,0.11888490423985897,0.06425652175220539,0.47017458376462795,2545.9460795149207,12995.523294210434,54338.59667184204,762735.7091196022,41343.073377631605,-398.5513817742467,0.2924594576061759,-0.6658531421525915,2833.7050697878003,True,17931.424538098276,True,54135.800538919866,True,104107.69457654655,True,low,trend_up
BTCUSDT,2026-07-30,1785383880000000,256.0,16.15600000252016,3.210999999952037,12.94499999913387,-0.6025006189485377,-9.733999999181833,0.19874969052573116,0.06310937500984437,0.2735828438021848,2833.7050697878003,13404.980565205216,54825.70475791395,762110.1073247025,41420.72419270873,409.45727099478245,0.31970870808992363,-0.6971559684705645,2612.2464328706264,True,17211.83542907238,True,54146.54577807337,True,104052.07072617859,True,low,trend_up
BTCUSDT,2026-07-30,1785383940000000,236.0,19.21600000280887,7.111999999906402,12.103999999118969,-0.2597835137107493,-4.991999999212567,0.3701082431446253,0.08142372882546131,0.25057764448533465,2612.2464328706264,12054.350853458047,54825.70199599117,608339.9741689438,42771.35114253312,-1350.6297117471695,0.3840588400012748,-0.15608425711643717,2269.081510424614,True,19713.157897144556,True,54445.16145807505,True,106951.76874617487,True,low,trend_up
BTCUSDT,2026-07-30,1785384000000000,205.0,15.820000001811422,6.6779999996651895,9.141999999410473,-0.15575221238237996,-2.4639999997452833,0.42212389380881005,0.07717073171615328,0.31218040163293564,2269.081510424614,13515.37150722742,53397.83831745386,238843.30560889945,39882.46681022644,1461.020653769374,0.3199094061891927,-0.2655798888989356,7006.511308662593,True,22247.771022848785,True,57189.90984773636,True,111633.35468125343,True,low,trend_up
