symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
BTCUSDT,2026-07-25,1784938920000000,120.0,0.9964300000001174,0.5109500000000082,0.48547999999996705,0.025561253675663934,0.025470000000041182,0.512780626837832,0.008303583333334311,0.028376956173465195,1328.282770744001,9629.925022861877,28336.372261699522,718588.5938433248,18706.447238837645,343.1519225532393,,,2313.4367618793403,True,9630.145561727797,True,25890.673187156404,True,71979.2940009766,True,low,trend_up
BTCUSDT,2026-07-25,1784938980000000,209.0,3.6496599999999546,3.1407699999999323,0.5088899999999796,0.7211301874695222,2.6318799999999527,0.8605650937347611,0.017462488038277296,0.07186347505278372,2313.4367618793403,11223.884200952838,28269.955882307208,570600.2816343775,17046.07168135437,1593.9591780909614,,,1914.963054669679,True,8799.979961123863,True,24507.036145028876,True,70872.28449841992,True,low,trend_up
BTCUSDT,2026-07-25,1784939040000000,173.0,0.7894000000001142,0.5439399999998784,0.24545999999992318,0.37810995692935173,0.2984799999999552,0.6890549784646759,0.004563005780347481,0.012866857560028535,1914.963054669679,11766.305400248806,27860.432454755362,500807.1514710713,16094.127054506556,542.4211992959681,,,1759.994947902851,True,8390.42717841953,True,23687.90847755908,True,69975.59032196624,True,low,trend_up
BTCUSDT,2026-07-25,1784939100000000,159.0,0.8376499999999965,0.4934399999998931,0.34420999999991864,0.17815316659703692,0.14922999999997444,0.5890765832985184,0.00526823899371067,0.016478474971538475,1759.994947902851,10493.455771567475,28491.403465221378,452951.6278032543,17997.947693653903,-1272.8496286813315,,,1859.6173042678856,True,10106.142630605347,True,23167.646491351756,True,70650.58093616719,True,low,trend_up
BTCUSDT,2026-07-25,1784939160000000,168.0,1.1746200000006013,0.8273099999999118,0.34730999999990786,0.4086427951167847,0.480000000000004,0.7043213975583924,0.006991785714289293,0.021020299066342358,1859.6173042678856,9176.294839463757,28912.07219537037,228945.58444862976,19735.77735590661,-1317.1609321037176,,,1782.1334930080411,True,9873.664852112357,True,23068.00516418554,True,69853.49946855707,True,low,trend_up
BTCUSDT,2026-07-25,1784939220000000,161.0,1.3753200000003574,1.134579999999886,0.24073999999991713,0.6499142017858366,0.8938399999999689,0.8249571008929183,0.008542360248449425,0.023981370908375835,1782.1334930080411,9630.145561727797,29698.010642987785,146090.74740532326,20067.865081259988,453.8507222640401,,,1483.2711612754065,True,8910.635608636825,True,24960.720238035115,True,80301.00282386105,True,low,trend_up
BTCUSDT,2026-07-25,1784939280000000,134.0,1.3529900000004886,1.0451499999999072,0.3078399999999277,0.5449485953333502,0.7373099999999795,0.7724742976666751,0.010096940298511109,0.032393735174240976,1483.2711612754065,8799.979961123863,29321.708807414776,108059.8553801602,20521.728846290913,-830.1656006039339,,,1505.4102719653456,True,9740.798350233883,True,27982.406198292207,True,80245.47437823526,True,low,trend_up
BTCUSDT,2026-07-25,1784939340000000,136.0,1.7184000000001163,1.2747500000000684,0.4436499999999768,0.4836475791434298,0.8311000000000917,0.7418237895717149,0.012635294117647914,0.04989726191467268,1505.4102719653456,8390.42717841953,29399.224773131526,111533.97254676805,21008.797594711996,-409.55278270433337,,,3475.7104000886684,True,9530.478707531212,True,31800.918468548894,True,80001.79193406252,True,low,trend_up
BTCUSDT,2026-07-25,1784939400000000,314.0,28.65003999999962,9.070730000000026,19.579309999999936,-0.3667911109373643,-10.50857999999991,0.31660444453131786,0.09124216560509434,0.4732026683092293,3475.7104000886684,10106.142630605347,29388.24963608272,538262.9816686974,19282.107005477374,1715.7154521858174,,,1627.1395257748954,True,7261.310296360985,True,35043.600815044774,True,77289.75890286456,True,low,trend_up
BTCUSDT,2026-07-25,1784939460000000,147.0,1.4312299999999993,0.7191199999999895,0.7121099999999672,0.004897885035963891,0.007010000000022387,0.502448942517982,0.009736258503401356,0.044430051322988946,1627.1395257748954,9873.664852112357,28336.73279188475,549708.5927776828,18463.067939772394,-232.47777849299018,,,819.1042495325091,True,7316.6798551488755,True,40721.34734270928,True,81263.0997324913,True,low,trend_up
BTCUSDT,2026-07-25,1784939520000000,74.0,0.3726899999999489,0.29495000000000005,0.07773999999997727,0.5828168182672891,0.21721000000002277,0.7914084091336446,0.005036351351350661,0.010857505777766854,819.1042495325091,8910.635608636825,28170.7061932265,647493.2553365356,19260.070584589674,-963.029243475532,,,2313.4339028724644,True,7349.892016791782,True,47052.17716450222,True,81694.75608759464,True,low,trend_up
BTCUSDT,2026-07-25,1784939580000000,209.0,1.0855399999999236,0.9837600000000037,0.1017800000000193,0.8124804244891627,0.8819799999999844,0.9062402122445814,0.005193971291865663,0.027199155088355808,2313.4339028724644,9740.798350233883,29764.662512310584,651956.739041435,20023.8641620767,830.1627415970579,,,1295.090629262675,True,5966.25783367113,True,45657.4038128027,True,83687.1447735666,True,low,trend_up
BTCUSDT,2026-07-25,1784939640000000,117.0,0.48525000000017826,0.3058599999999956,0.17938999999999794,0.26062854198866425,0.12646999999999764,0.6303142709943321,0.004147435897437421,0.007990088165110706,1295.090629262675,9530.478707531212,29687.21128619955,669597.4874543019,20156.732578668336,-210.31964270267054,,,1206.5419889184413,True,5767.00259160834,True,45590.883319254324,True,83963.84258022785,True,low,trend_up
BTCUSDT,2026-07-25,1784939700000000,109.0,0.20181000000005156,0.17021000000002573,0.03160000000002583,0.6868341509338709,0.1386099999999999,0.8434170754669355,0.00185146788990873,0.004328684862972012,1206.5419889184413,7261.310296360985,27860.908698533807,363798.4655521146,20599.59840217282,-2269.168411170227,,,1682.5090845627856,True,5800.193564385423,True,46066.70458552826,True,85756.94709501122,True,low,trend_up
BTCUSDT,2026-07-25,1784939760000000,152.0,1.6724399999999093,0.31665999999999883,1.3557799999999105,-0.6213197483915525,-1.0391199999999117,0.18934012580422377,0.011002894736841509,0.06763139851975855,1682.5090845627856,7316.6798551488755,26366.63954672499,366939.2938642887,19049.959691576114,55.36955878789013,,,852.3164111754159,True,5877.660456924306,True,46000.145326950806,True,85524.42118247015,True,low,trend_up
BTCUSDT,2026-07-25,1784939820000000,77.0,0.28632000000010294,0.20607000000001108,0.08024999999999238,0.43943839061196277,0.1258200000000187,0.7197191953059814,0.003718441558442895,0.006796072601182364,852.3164111754159,7349.892016791782,25890.673187156404,360882.0108155874,18540.781170364622,33.21216164290672,,,929.7997197518125,True,8700.192612606508,True,46088.62081382019,True,85790.02760244497,True,low,trend_up
BTCUSDT,2026-07-25,1784939880000000,84.0,0.3297000000000878,0.18331999999999482,0.1463799999999793,0.11204124962092331,0.036940000000015516,0.5560206248104617,0.003925000000001046,0.007572421824675934,929.7997197518125,5966.25783367113,24507.036145028876,214051.14075773823,18540.778311357746,-1383.6341831206519,,,1095.8353871998843,True,12275.350014387193,True,46365.24835339104,True,87970.42577035115,True,low,trend_up
BTCUSDT,2026-07-25,1784939940000000,99.0,0.315540000000027,0.25329999999999586,0.062239999999974316,0.6055016796603905,0.19106000000002155,0.8027508398301952,0.003187272727273,0.005896974461122592,1095.8353871998843,5767.00259160834,23687.90847755908,211872.38308722622,17920.905885950742,-199.25524206279078,,,1239.7329616955249,True,16503.437169409342,True,46287.681844407154,True,89442.38669177199,True,low,trend_up
BTCUSDT,2026-07-25,1784940000000000,112.0,1.2330400000002157,0.27792000000002304,0.9551199999999795,-0.5492117044053356,-0.6771999999999565,0.22539414779733216,0.01100928571428764,0.04269423449300257,1239.7329616955249,5800.193564385423,23167.646491351756,212964.06420160155,17367.452926966333,33.190972777083516,,,1759.9759771016688,True,21982.096954298366,True,47482.93444481543,True,90980.67249690877,True,low,trend_up
BTCUSDT,2026-07-25,1784940060000000,159.0,1.676889999999844,0.31488000000008753,1.3620099999999553,-0.6244476381872639,-1.0471299999998678,0.18777618090636802,0.010546477987420403,0.0521668628529863,1759.9759771016688,5877.660456924306,23068.00516418554,233181.95322773675,17190.344707261233,77.46689253888326,,,3674.8485668576177,True,27527.0070306361,True,46785.49430437153,True,91766.22192119376,True,low,trend_up
BTCUSDT,2026-07-25,1784940120000000,332.0,11.401660000000248,4.5040399999998755,6.897619999999932,-0.20993258876339912,-2.393580000000057,0.3950337056183004,0.03434234939759111,0.09055910886315562,3674.8485668576177,8700.192612606508,24960.720238035115,729978.605521059,16260.527625428607,2822.532155682202,,,4504.957121532498,True,31002.092535103933,True,55340.28258582593,True,90824.98117657694,True,low,trend_up
BTCUSDT,2026-07-25,1784940180000000,407.0,14.38481999999965,4.09857999999997,10.28623999999995,-0.4301520630776064,-6.18765999999998,0.2849239684611968,0.03534353808353722,0.13772813699624212,4504.957121532498,12275.350014387193,27982.406198292207,999536.4781042876,15707.056183905013,3575.157401780685,,,5323.922542222033,True,27415.79596474438,True,52263.06817994306,True,87913.69647327442,True,low,trend_up
BTCUSDT,2026-07-25,1784940240000000,481.0,9.11549999999994,3.869179999999943,5.246319999999656,-0.1510767374252398,-1.377139999999713,0.42446163128738007,0.018951143451143328,0.06925985106032263,5323.922542222033,16503.437169409342,31800.918468548894,1137714.6641410466,15297.481299139552,4228.087155022149,,,6718.392746584548,True,23320.443558236642,True,48200.873465513636,True,87503.4923013529,True,low,trend_up
BTCUSDT,2026-07-25,1784940300000000,607.0,26.402730000001725,7.5535899999999145,18.849139999999835,-0.42781750220526543,-11.29554999999992,0.2860912488973673,0.043497084019772196,0.33643487783668025,6718.392746584548,21982.096954298366,35043.600815044774,1202007.802720088,13061.503860746408,5478.659784889023,,,7304.886053439404,True,18284.414066844474,True,42246.158087819786,True,82876.7491510319,True,low,trend_up
BTCUSDT,2026-07-25,1784940360000000,660.0,42.77476000000257,8.19234999999891,34.58240999999995,-0.6169540168080836,-26.390060000001043,0.19152299159595818,0.06481024242424632,0.20097707129567494,7304.886053439404,27527.0070306361,40721.34734270928,978080.4144992677,13194.340312073182,5544.9100763377355,,,7149.93407132545,True,12595.477839390398,True,40541.75238978202,True,77652.46240016673,True,low,trend_up
BTCUSDT,2026-07-25,1784940420000000,646.0,13.315970000002153,9.366849999998067,3.94911999999988,0.40685958289174745,5.417729999998187,0.7034297914458737,0.020612956656350084,0.13328050460235638,7149.93407132545,31002.092535103933,47052.17716450222,796603.4578540671,16050.08462939829,3475.085504467832,,,918.6605511729431,True,6386.33566610975,True,34642.57892309241,True,72992.61138712514,True,low,trend_up
BTCUSDT,2026-07-25,1784940480000000,83.0,1.5722800000000348,0.20520000000004757,1.3670800000001577,-0.7389777902154568,-1.1618800000001102,0.13051110489227158,0.0189431325301209,0.10079577982996225,918.6605511729431,27415.79596474438,45657.4038128027,1730937.655328263,18241.607848058324,-3586.2965703595546,,,1228.570135714297,True,6674.10237425947,True,38029.7409607639,True,73180.63967780968,True,low,trend_up
BTCUSDT,2026-07-25,1784940540000000,111.0,1.6972800000002621,1.513970000000029,0.18331000000009112,0.7839955693815067,1.3306599999999378,0.8919977846907533,0.015290810810813172,0.11130868462511578,1228.570135714297,23320.443558236642,45590.883319254324,2131844.1885802853,22270.439761017682,-4095.3524065077363,,,1682.3632551923802,True,6463.801116761169,True,38372.95926097353,True,73556.7711801354,True,low,trend_up
BTCUSDT,2026-07-25,1784940600000000,152.0,1.3837000000003172,0.35762000000025296,1.0260800000000927,-0.483096046830724,-0.6684599999998397,0.25845197658463803,0.009103289473686297,0.050177122432412416,1682.3632551923802,18284.414066844474,46066.70458552826,2121908.0603744225,27782.29051868379,-5036.029491392168,,,1615.949825985328,True,7216.42342367259,True,39690.24250948295,True,73479.10239526027,True,low,trend_up
BTCUSDT,2026-07-25,1784940660000000,146.0,1.5968400000002703,0.6788700000000745,0.9179700000001105,-0.14973322311565865,-0.23910000000003606,0.4251333884421707,0.010937260273974453,0.04432651711271807,1615.949825985328,12595.477839390398,46000.145326950806,1691120.088291414,33404.66748756041,-5688.936227454076,,,940.7918980448012,True,6663.009434345033,True,39524.27585551934,True,73556.3686720971,True,low,trend_up
BTCUSDT,2026-07-25,1784940720000000,85.0,0.2871800000002622,0.16092000000017492,0.12626000000017257,0.12069085590904804,0.034660000000002356,0.560345427954524,0.003378588235297203,0.00666429150885627,940.7918980448012,6386.33566610975,46088.62081382019,234552.4186225223,39702.28514771044,-6209.142173280648,,,1206.4272593226633,True,17951.85438461225,True,39701.40678862478,True,74618.66312041426,True,low,trend_up
BTCUSDT,2026-07-25,1784940780000000,109.0,0.3630299999997533,0.30701000000013323,0.05602000000016005,0.6913753684262194,0.2509899999999732,0.8456876842131097,0.0033305504587133328,0.009515887770475436,1206.4272593226633,6674.10237425947,46365.24835339104,200681.30269065886,39691.14597913157,287.7667081497202,,,1018.2688782159967,True,18173.169840939212,True,41605.17741696011,True,75282.54063309079,True,low,trend_up
BTCUSDT,2026-07-25,1784940840000000,92.0,1.2571600000001126,0.16991999999999052,1.0872400000000368,-0.7296764135034732,-0.9173200000000463,0.1351617932482634,0.013664782608696876,0.05929301395904952,1018.2688782159967,6463.801116761169,46287.681844407154,220671.15024484234,39823.880727645985,-210.3012574983004,,,2434.9855621038005,True,18416.628790515824,True,43154.70484736483,True,75315.62775794283,True,low,trend_up
BTCUSDT,2026-07-25,1784940900000000,220.0,2.5536300000002825,0.2600800000000447,2.293549999999726,-0.7963056511710247,-2.0334699999996815,0.10184717441448764,0.011607409090910376,0.052328165705764464,2434.9855621038005,7216.42342367259,47482.93444481543,397559.2709511556,40266.51102114284,752.6223069114203,,,1062.5358366577711,True,16745.32059730272,True,43497.73805209334,True,73943.06572581574,True,low,trend_up
BTCUSDT,2026-07-25,1784940960000000,96.0,0.6899299999998334,0.22390999999996097,0.4660199999999577,-0.35091965851611795,-0.24210999999999672,0.324540170741941,0.007186770833331598,0.03565158461081224,1062.5358366577711,6663.009434345033,46785.49430437153,404627.6572199181,40122.4848700265,-553.4139893275569,,,12229.636848312017,True,21283.26511604659,True,44980.72761682223,True,74153.22869122523,True,low,trend_up
BTCUSDT,2026-07-25,1784941020000000,1105.0,31.053470000001937,8.768799999999544,22.284669999999863,-0.4352450788913631,-13.51587000000032,0.28237746055431845,0.02810268778280718,0.129260172681959,12229.636848312017,17951.85438461225,55340.28258582593,3155557.953607738,37388.42820121368,11288.844950267216,,,1427.742715649627,True,10304.388872370415,True,35484.69859075101,True,63716.45219283024,True,low,trend_up
BTCUSDT,2026-07-25,1784941080000000,129.0,0.6175800000002596,0.47904000000005453,0.1385400000001198,0.5513455746621306,0.34049999999993474,0.7756727873310653,0.004787441860467129,0.014320245681455854,1427.742715649627,18173.169840939212,52263.06817994306,3138577.4703238197,34089.89833900385,221.3154563269636,,,1261.7278277926089,True,13182.468745565217,True,35650.62829333136,True,64989.08342150436,True,low,trend_up
BTCUSDT,2026-07-25,1784941140000000,114.0,0.559410000000014,0.2548600000000931,0.30455000000009136,-0.08882572710531068,-0.049689999999998236,0.45558713644734466,0.004907105263158017,0.017347660306323433,1261.7278277926089,18416.628790515824,48200.873465513636,3117955.5220797756,29784.24467499781,243.4589495766122,,,763.6773688906978,True,13492.529353696533,True,39302.61883583927,True,69316.45899433899,True,low,trend_up
BTCUSDT,2026-07-25,1784941200000000,69.0,1.8105800000002432,0.4230600000000493,1.3875199999999381,-0.532680135647083,-0.9644599999998889,0.2336599321764585,0.02624028985507599,0.12236813381533145,763.6773688906978,16745.32059730272,42246.158087819786,3224228.197370805,25500.837490517064,-1671.3081932131026,,0.1265168366525971,5600.48035540164,True,15728.498488507641,True,40630.59106321211,True,71209.0340301405,True,low,trend_up
BTCUSDT,2026-07-25,1784941260000000,506.0,8.329850000000249,7.770669999999626,0.5591800000001115,0.8657406796040436,7.211489999999515,0.9328703398020217,0.01646215415019812,0.07507850371907007,5600.48035540164,21283.26511604659,40541.75238978202,3153671.514754452,19258.48727373543,4537.944518743869,,-0.2565840794479124,1250.7606046358414,True,11578.00130512772,True,37110.710010384704,True,68087.63694900688,True,low,trend_up
BTCUSDT,2026-07-25,1784941320000000,113.0,3.1674799999998413,1.2415599999999927,1.9259199999999623,-0.21605819136978904,-0.6843599999999697,0.3919709043151055,0.028030796460175585,0.09383161946260686,1250.7606046358414,10304.388872370415,34642.57892309241,1293569.2137932363,24338.190050721998,-10978.876243676175,,0.19688514635579446,4305.8225888444285,True,11445.163531642116,True,38350.03246403273,True,67821.85999605668,True,low,trend_up
BTCUSDT,2026-07-25,1784941380000000,389.0,7.591529999999466,3.0171599999994783,4.574369999999931,-0.20512465866572005,-1.5572100000004525,0.39743767066714,0.019515501285345672,0.06682427973367137,4305.8225888444285,13182.468745565217,38029.7409607639,1409620.5132810085,24847.27221519868,2878.0798731948016,,-0.14324840963276017,1571.7884359239251,True,10249.538830455684,True,35150.898717045784,True,64534.22275408177,True,low,trend_up
BTCUSDT,2026-07-25,1784941440000000,142.0,3.1448799999996595,1.3879100000000335,1.7569699999998534,-0.11735264938561507,-0.36905999999981987,0.44132367530719246,0.02214704225351873,0.15096046087846202,1571.7884359239251,13492.529353696533,38372.95926097353,1380377.43814782,24880.429907276994,310.06060813131626,,-0.035959250612136236,2999.646503701806,True,11245.546703152475,True,35183.811919161875,True,65740.3485972941,True,low,trend_up
BTCUSDT,2026-07-25,1784941500000000,271.0,11.608529999999575,5.6238999999997645,5.984629999999527,-0.03107456327371202,-0.3607299999997622,0.484462718363144,0.042835904059039025,0.41401631304930053,2999.646503701806,15728.498488507641,39690.24250948295,1189960.451384793,23961.74402097531,2235.9691348111082,,0.9077823263818936,1449.983172021719,True,11023.918966282974,True,33788.85988577732,True,64633.28074027298,True,low,trend_up
BTCUSDT,2026-07-25,1784941560000000,131.0,1.5903799999994703,0.7549399999999196,0.8354399999998918,-0.05061683371268615,-0.08049999999997226,0.47469158314365695,0.012140305343507407,0.057183864506605606,1449.983172021719,11578.00130512772,39524.27585551934,849810.8568785492,27946.274550391623,-4150.497183379921,,-0.4242934914150465,1117.9228311502375,True,12119.46119564792,True,34032.09281657776,True,67654.85973953528,True,low,trend_up
BTCUSDT,2026-07-25,1784941620000000,101.0,1.5019799999995485,0.3898099999999829,1.1121699999999919,-0.48093849452058024,-0.722360000000009,0.2595307527397099,0.014871089108906421,0.052794921325885966,1117.9228311502375,11445.163531642116,39701.40678862478,867999.1178328691,28256.243256982663,-132.83777348560398,,-0.29527010107970086,3110.197887657996,True,13735.146186738479,True,34917.25633178948,True,71728.03823357672,True,low,trend_up
BTCUSDT,2026-07-25,1784941680000000,281.0,2.0127500000003806,0.26277999999999224,1.7499699999997063,-0.7388846106073466,-1.487189999999714,0.13055769469632672,0.007162811387901711,0.025531954969619693,3110.197887657996,10249.538830455684,41605.17741696011,605324.4121184663,31355.63858650443,-1195.6247011864325,,-0.6243099450483598,2567.7963086207164,True,12218.620717310463,True,33677.363216130674,True,70255.96210625154,True,low,trend_up
BTCUSDT,2026-07-25,1784941740000000,232.0,3.673739999999839,0.5763299999998424,3.0974099999997122,-0.6862434467328051,-2.52107999999987,0.15687827663359744,0.015835086206895856,0.06276710703492817,2567.7963086207164,11245.546703152475,43154.70484736483,591365.8654906828,31909.158144212357,996.0078726967913,,-0.24701025457593445,2778.018766832305,True,14564.54277899026,True,32160.922910577996,True,68529.3632028563,True,low,trend_up
BTCUSDT,2026-07-25,1784941800000000,251.0,1.2125800000000027,0.27644000000017854,0.9361399999999094,-0.5440465783698255,-0.6596999999997308,0.22797671081508725,0.004830996015936266,0.013933196826206947,2778.018766832305,11023.918966282974,43497.73805209334,564669.7013551312,32473.819085810363,-221.62773686950095,,-0.7037841404352154,2545.525401386665,True,13878.173608421494,True,30445.327673722408,True,74550.30917049525,True,low,trend_up
BTCUSDT,2026-07-25,1784941860000000,230.0,2.912389999999675,0.8172700000002067,2.0951200000000085,-0.438763352435528,-1.2778499999998019,0.280618323782236,0.012662565217389891,0.04869796550655033,2545.525401386665,12119.46119564792,44980.72761682223,495867.1305695299,32861.26642117431,1095.5422293649463,,-0.3513372536425213,2733.607822240796,True,13413.247509609064,True,29172.501074403,True,84268.16885384626,True,low,trend_up
BTCUSDT,2026-07-25,1784941920000000,247.0,2.9318100000002687,0.8322700000000509,2.099539999999962,-0.4322483380573453,-1.267269999999911,0.28387583097132735,0.011869676113361411,0.04626757289414303,2733.607822240796,13735.146186738479,35484.69859075101,147120.10798422672,21749.55240401253,1615.6849910905585,,-0.35883549464017805,1593.6724182299804,True,13169.722745652136,True,28231.753602079232,True,82774.20221524697,True,low,trend_up
BTCUSDT,2026-07-25,1784941980000000,144.0,1.1873599999991598,0.2736500000002309,0.9137099999995826,-0.5390614472438454,-0.6400599999993517,0.2304692763780773,0.00824555555554972,0.06893334829652667,1593.6724182299804,12218.620717310463,35650.62829333136,315142.8320926377,23432.0075760209,-1516.5254694280156,,-0.5097241863983341,4913.718370300514,True,12682.739169279637,True,29338.455128172995,True,82519.79250464149,True,low,trend_up
BTCUSDT,2026-07-25,1784942040000000,444.0,8.175500000001023,2.7213000000002694,5.45420000000081,-0.33427924897561984,-2.732900000000541,0.3328603755121901,0.018413288288290593,0.0842107332504745,4913.718370300514,14564.54277899026,39302.61883583927,789732.1550311883,24738.076056849008,2345.9220616797975,,0.0008355512946760424,2091.649596263538,True,9373.72243701914,True,30013.84015849972,True,80572.41492949732,True,low,trend_up
BTCUSDT,2026-07-25,1784942100000000,189.0,1.5359799999997676,1.3873999999999285,0.14857999999992444,0.8065339392440805,1.238820000000004,0.9032669696220402,0.008126878306877078,0.03362078226793194,2091.649596263538,13878.173608421494,40630.59106321211,826317.1863413193,26752.417454790615,-686.369170568767,,-0.4832049500926389,2080.5993025742355,True,8886.76731107285,True,30578.442966928385,True,80749.8315248146,True,low,trend_up
BTCUSDT,2026-07-25,1784942160000000,188.0,5.367610000000127,4.0570199999999375,1.3105900000001043,0.5116672038392901,2.746429999999833,0.755833601919645,0.028551117021277272,0.1937562185176326,2080.5993025742355,13413.247509609064,37110.710010384704,850586.9192143345,23697.46250077564,-464.9260988124297,,0.6716422113231029,2490.083058283868,True,8499.384111320775,True,30976.92693862217,True,80761.21645351709,True,low,trend_up
BTCUSDT,2026-07-25,1784942220000000,225.0,3.296680000000322,1.1792599999999425,2.1174200000003793,-0.2845772110123959,-0.9381600000004369,0.35771139449380207,0.014651911111112541,0.05203894134610546,2490.083058283868,13169.722745652136,38350.03246403273,851984.7383433647,25180.309718380595,-243.52476395692793,,-0.10722744872808092,1106.6888418574817,True,8012.387399398867,True,29471.827532023948,True,79853.96688466278,True,low,trend_up
BTCUSDT,2026-07-25,1784942280000000,100.0,1.4067600000000766,0.6313299999999629,0.7754299999999716,-0.10243396172766889,-0.14410000000000878,0.44878301913616553,0.014067600000000766,0.03126155272903721,1106.6888418574817,12682.739169279637,35150.898717045784,923263.1526259977,22468.159547766147,-486.98357637249865,,-0.14966878026292912,1604.7016380400164,True,8776.003329540574,True,29383.324037035985,True,80451.88925917589,True,low,trend_up
BTCUSDT,2026-07-25,1784942340000000,145.0,3.508919999999648,3.183520000000044,0.3253999999997177,0.8145298268414556,2.8581200000003264,0.9072649134207278,0.024199448275859643,0.15910791357939522,1604.7016380400164,9373.72243701914,35183.811919161875,344907.8772434893,25810.089482142736,-3309.0167322604975,,0.41757271192537226,1604.6944703172485,True,8222.657694568596,True,30556.536678132223,True,80407.9043579709,True,low,trend_up
BTCUSDT,2026-07-25,1784942400000000,145.0,1.9498999999996158,0.4411000000001195,1.5087999999998374,-0.5475665418738097,-1.0676999999997179,0.22621672906309517,0.013447586206893902,0.05397519107682355,1604.6944703172485,8886.76731107285,33788.85988577732,341606.48451662954,24902.092574704468,-486.9551259462896,,-0.211670279350389,1693.2161028221599,True,7680.386754228064,True,30844.420854495664,True,81216.19159256201,True,low,trend_up
BTCUSDT,2026-07-25,1784942460000000,153.0,12.51606999999973,3.9011699999999223,8.61489999999975,-0.37661422475265405,-4.713729999999828,0.311692887623673,0.08180437908496554,0.43315786453857824,1693.2161028221599,8499.384111320775,34032.09281657776,323433.54990203684,25532.708705256984,-387.3831997520756,,4.348772703025013,2003.0863463619608,True,7259.869453473162,True,33622.766922957526,True,83098.11468575022,True,low,trend_up
BTCUSDT,2026-07-25,1784942520000000,181.0,10.649499999999307,10.451120000000031,0.19837999999964495,0.9627437907883655,10.252740000000387,0.9813718953941827,0.058837016574581805,0.5405109968857149,2003.0863463619608,8012.387399398867,34917.25633178948,208820.4895095291,26904.868932390615,-486.99671192190726,,2.408446963082622,1870.3047719991882,True,7049.643457028229,True,36810.78190178724,True,81869.81285696867,True,low,trend_up
BTCUSDT,2026-07-25,1784942580000000,169.0,3.083749999999611,2.954260000000204,0.12948999999980515,0.9160178354277715,2.824770000000399,0.9580089177138857,0.01824704142011604,0.04725864721330657,1870.3047719991882,8776.003329540574,33677.363216130674,114135.97986510136,24901.3598865901,763.6159301417065,,0.01376233769770901,1051.3560030680383,True,7879.712629352784,True,36578.59889012086,True,81726.1621435216,True,low,trend_up
BTCUSDT,2026-07-25,1784942640000000,95.0,0.2173299999997198,0.13768000000001734,0.07964999999984457,0.26701329775093013,0.05803000000017278,0.633506648875465,0.0022876842105233664,0.005803611027985278,1051.3560030680383,8222.657694568596,32160.922910577996,237306.730577403,23938.2652160094,-553.3456349719781,,-0.8702765151827954,1062.423529976717,True,12417.460026911984,True,36368.440292278305,True,81836.95828516234,True,low,trend_up
BTCUSDT,2026-07-25,1784942700000000,96.0,0.4111999999998943,0.2636599999999589,0.14754000000004908,0.2823929961087247,0.11611999999990985,0.6411964980543623,0.004283333333332233,0.010182418766098291,1062.423529976717,7680.386754228064,30445.327673722408,292583.8712086417,22764.940919494344,-542.2709403405315,,-0.7564438202715483,1272.698802067258,True,14011.288901627471,True,44104.981496772845,True,81405.41502565166,True,low,trend_up
BTCUSDT,2026-07-25,1784942760000000,115.0,4.505960000000016,0.43956999999988966,4.066389999999842,-0.8048939626628218,-3.6268199999999524,0.09755301866858912,0.039182260869565354,0.14350961168408793,1272.698802067258,7259.869453473162,29172.501074403,294252.4830492139,21912.63162092984,-420.51730075490195,,1.1720069265592798,1792.8603499170276,True,15217.673373828235,True,55095.66777944326,True,80796.80072041342,True,low,trend_up
BTCUSDT,2026-07-25,1784942820000000,162.0,3.3649400000005585,2.49872000000002,0.8662200000002827,0.48514980950613995,1.6324999999997374,0.74257490475307,0.02077123456790468,0.10065820948314505,1792.8603499170276,7049.643457028229,28231.753602079232,256766.4023129417,21182.110145051003,-210.22599644493312,,0.12477584152693007,2700.3739443237428,True,14409.796675596852,True,54542.44861316774,True,80453.85818650536,True,low,trend_up
BTCUSDT,2026-07-25,1784942880000000,244.0,2.89946000000009,1.3499899999999343,1.5494699999999852,-0.06879901774815189,-0.19948000000005095,0.46560049112592405,0.011883032786885616,0.04626742114143893,2700.3739443237428,7879.712629352784,29338.455128172995,452005.58124389185,21458.74249882021,830.0691723245545,,-0.37422313586983474,5589.103400627238,True,12727.608078142628,True,53181.337376468495,True,79878.54543317136,True,low,trend_up
BTCUSDT,2026-07-25,1784942940000000,505.0,7.230120000001193,6.353429999999491,0.8766900000001101,0.7574895022488815,5.476739999999381,0.8787447511244407,0.014317069306933055,0.0419154366159946,5589.103400627238,12417.460026911984,30013.84015849972,1198466.4539443364,17596.380131587735,4537.7473975592,,-0.24235748355797238,2656.2524046922044,True,9916.418956651643,True,50558.5747709976,True,77288.82434531802,True,low,trend_up
