symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
ETHUSDT,2026-07-25,1784939400000000,78.0,108.28799999998955,86.13100000000122,22.157000000001062,0.5907764479905327,63.97400000000016,0.7953882239952664,1.3883076923075583,3.88437382443901,587.3358512904961,4344.805861378969,14667.761868010679,133931.17958484986,10322.95600663171,-587.3434460896897,,,2492.307900429936,True,8606.710811941426,True,33090.32144815873,True,66700.1175565577,True,low,trend_up
ETHUSDT,2026-07-25,1784939460000000,331.0,1398.5729999999676,541.2699999999968,857.3030000000053,-0.22596818328396734,-316.03300000000854,0.3870159083580163,4.225296072507455,15.377107068723518,2492.307900429936,6023.883828625039,16075.845137085347,485288.4904624319,10051.961308460308,1679.0779672460703,,,1024.0318037885663,True,7642.933727504656,True,41256.5922569804,True,68032.28070003286,True,low,trend_up
ETHUSDT,2026-07-25,1784939520000000,136.0,257.71499999998196,186.56599999999708,71.14899999999943,0.44784742836078306,115.41699999999764,0.7239237141803915,1.894963235293985,5.519390982787381,1024.0318037885663,6076.552632102161,15932.853825894363,482858.13606645004,9856.301193792202,52.6688034771214,,,1460.8313246997132,True,7529.977214433107,True,45967.93592062003,True,68679.71477867223,True,low,trend_up
ETHUSDT,2026-07-25,1784939580000000,194.0,730.0189999999748,518.180000000013,211.83900000000176,0.41963428349125853,306.34100000001126,0.7098171417456293,3.762984536082344,12.066807760904544,1460.8313246997132,6392.807328078634,16618.18382946316,486685.2146340406,10225.376501384526,316.25469597647316,,,2100.936026330077,True,7078.103856567832,True,45899.74821559762,True,69327.16122893711,True,low,trend_up
ETHUSDT,2026-07-25,1784939640000000,279.0,644.6669999999685,261.75900000000183,382.908000000004,-0.18792492868411298,-121.14900000000216,0.4060375356579435,2.310634408602038,10.270599011397064,2100.936026330077,7665.4429065387885,17589.743483110364,502597.1750460658,9924.300576571575,1272.6355784601546,,,1528.6037566931336,True,6242.154858737784,True,44739.79536149466,True,68799.91707028226,True,low,trend_up
ETHUSDT,2026-07-25,1784939700000000,203.0,427.4049999999588,265.5799999999999,161.82500000000437,0.24275570009708478,103.75499999999556,0.6213778500485424,2.1054433497534917,7.447923286904997,1528.6037566931336,8606.710811941426,18056.74269187956,374002.0398821185,9450.031879938135,941.2679054026376,,,1528.5308159931665,True,5873.141858320756,True,44694.15437777217,True,69025.63728339682,True,low,trend_up
ETHUSDT,2026-07-25,1784939760000000,203.0,407.6829999999645,89.55300000000534,318.13000000001557,-0.5606733663164726,-228.57700000001023,0.21966331684176368,2.008290640393914,8.39196885696693,1528.5308159931665,7642.933727504656,18184.77081240322,248437.97188575688,10541.837084898565,-963.7770844367697,,,911.0752907170172,True,5579.453934753612,True,44912.00286202934,True,69017.97248711801,True,low,trend_up
ETHUSDT,2026-07-25,1784939820000000,121.0,305.9589999999662,213.66399999999885,92.29500000000007,0.3966838694073363,121.36899999999878,0.6983419347036681,2.5285867768592247,10.968714704915948,911.0752907170172,7529.977214433107,18169.67710597348,273469.4179460477,10639.699891540371,-112.95651307154913,,,1008.9579668344377,True,6016.115157692278,True,45702.14753330122,True,69650.3649135548,True,low,trend_up
ETHUSDT,2026-07-25,1784939880000000,134.0,254.03099999998085,80.8819999999996,173.1490000000049,-0.3632115765398855,-92.26700000000528,0.3183942117300573,1.8957537313431407,8.728967176101461,1008.9579668344377,7078.103856567832,18327.7542202744,310261.8579983737,11249.650363706569,-451.87335786527547,,,1264.9870285000288,True,8485.531187336084,True,45731.99818357665,True,70802.21001032137,True,low,trend_up
ETHUSDT,2026-07-25,1784939940000000,168.0,430.97499999998763,394.01000000000204,36.96500000000378,0.8284587273043528,357.04499999999825,0.9142293636521763,2.5653273809523074,18.634794024333132,1264.9870285000288,6242.154858737784,18839.74707274523,185858.18133010904,12597.592214007447,-835.948997830048,,,1159.5907562761058,True,14221.745210593952,True,45400.418216352926,True,70817.10797553795,True,low,trend_up
ETHUSDT,2026-07-25,1784940000000000,154.0,234.1849999999722,86.3930000000073,147.79200000000128,-0.2621816085573018,-61.398999999993976,0.3689091957213491,1.5206818181816377,6.4371666276566195,1159.5907562761058,5873.141858320756,18824.65853164115,155728.7852114103,12951.516673320395,-369.0130004170278,,,1234.8428924260224,True,18610.468777896545,True,44835.490746997704,True,70959.9391668424,True,low,trend_up
ETHUSDT,2026-07-25,1784940060000000,164.0,297.4899999999725,56.864000000006854,240.62599999999657,-0.6177081582573787,-183.7619999999897,0.19114592087131063,1.8139634146339787,7.041402755091024,1234.8428924260224,5579.453934753612,19246.271490883308,98200.13105935865,13666.817556129696,-293.687923567144,,,1347.7365136556837,True,28034.204594722134,True,44594.26313713186,True,72224.41322259356,True,low,trend_up
ETHUSDT,2026-07-25,1784940120000000,179.0,334.5869999999595,44.92500000000473,289.6620000000039,-0.7314599790188885,-244.73699999999917,0.13427001049055573,1.8692011173182095,5.665651896187206,1347.7365136556837,6016.115157692278,19622.645004227546,82905.95396661031,13606.529846535268,436.66122293866647,,,3478.3739964782435,True,32421.843548494646,True,46536.147228835,True,72698.42255662737,True,low,trend_up
ETHUSDT,2026-07-25,1784940180000000,462.0,1205.4449999999233,171.28799999999683,1034.1570000000065,-0.7158095143287394,-862.8690000000097,0.1420952428356303,2.6091883116881456,7.932216756880003,3478.3739964782435,8485.531187336084,21956.44237198255,647392.9858482158,13470.911184646466,2469.416029643806,,,7001.2010517578965,True,30336.1131716937,True,44254.73143299121,True,70688.00888853252,True,low,trend_up
ETHUSDT,2026-07-25,1784940240000000,930.0,11486.4689999999,3952.55900000001,7533.909999999989,-0.3117886793582936,-3581.3509999999787,0.3441056603208532,12.351041935483762,33.71210004387939,7001.2010517578965,14221.745210593952,28129.342975870524,1632983.6799995552,13907.597765276572,5736.214023257868,,,5548.314323578699,True,24275.895292162924,True,38036.44072814747,True,70822.55080334313,True,low,trend_up
ETHUSDT,2026-07-25,1784940300000000,737.0,7011.445999999836,2237.617999999984,4773.827999999976,-0.36172424347274534,-2536.209999999992,0.31913787826362733,9.513495251017417,23.178814734821966,5548.314323578699,18610.468777896545,33090.32144815873,1652859.0319869618,14479.852670262182,4388.723567302593,,,10658.578709251611,True,20210.543741554866,True,33609.796108398965,True,66854.99517025982,True,low,trend_up
ETHUSDT,2026-07-25,1784940360000000,1416.0,16235.865999999965,7969.706000000002,8266.159999999993,-0.018259204652218166,-296.45399999999063,0.4908703976738909,11.466007062146868,68.12638707599436,10658.578709251611,28034.204594722134,41256.5922569804,2296545.888929717,13222.387662258268,9423.735816825589,,,5735.375467428195,True,11298.344332553592,True,26775.688443052466,True,57799.800982431116,True,low,trend_up
ETHUSDT,2026-07-25,1784940420000000,762.0,6957.801999999989,3479.703999999976,3478.0980000000163,0.0002308200204546998,1.6059999999597494,0.5001154100102273,9.130973753280825,43.06292807601754,5735.375467428195,32421.843548494646,45967.93592062003,1721238.8012717857,13546.092372125386,4387.638953772512,,,1392.6436196772993,True,7264.188827114296,True,22711.778858052203,True,54074.24273745617,True,low,trend_up
ETHUSDT,2026-07-25,1784940480000000,185.0,724.2800000000134,207.25000000000364,517.0300000000134,-0.4277075164301133,-309.78000000000975,0.28614624178494336,3.9150270270270995,30.26984333573459,1392.6436196772993,30336.1131716937,45899.74821559762,2155875.088814509,15563.635043903916,-2085.730376800944,,,940.9831722271192,True,6910.353824546866,True,23427.413013339494,True,54503.16175925596,True,low,trend_up
ETHUSDT,2026-07-25,1784940540000000,125.0,511.04999999995925,432.26099999998405,78.78900000001886,0.6916583504548737,353.4719999999652,0.8458291752274368,4.088399999999674,12.644018175127032,940.9831722271192,24275.895292162924,44739.79536149466,2558836.7710231766,20463.900069331736,-6060.217879530777,,,1482.9627729706408,True,6902.77771359605,True,24060.1217087876,True,55150.40801807091,True,low,trend_up
ETHUSDT,2026-07-25,1784940600000000,197.0,625.8460000000487,136.85299999998824,488.9929999999731,-0.562662380202169,-352.13999999998487,0.21866880989891554,3.1768832487312113,8.942387058706524,1482.9627729706408,20210.543741554866,44694.15437777217,2710282.4634741484,24483.6106362173,-4065.3515506080585,,,1746.379300250337,True,6014.478227546293,True,24331.482905624653,True,55308.326181414915,True,low,trend_up
ETHUSDT,2026-07-25,1784940660000000,232.0,932.9519999999466,363.0429999999833,569.9089999999851,-0.22173273651807254,-206.8660000000018,0.3891336317409637,4.021344827585977,12.120481357583044,1746.379300250337,11298.344332553592,44912.00286202934,1274342.084205654,33613.658529475746,-8912.199409001274,,,1701.2199619888997,True,5261.714209856131,True,24105.969625088677,True,54593.14095231744,True,low,trend_up
ETHUSDT,2026-07-25,1784940720000000,226.0,1578.1820000001026,1356.2099999999627,221.97200000000157,0.718699110748942,1134.2379999999612,0.859349555374471,6.983106194690719,19.07552690187452,1701.2199619888997,7264.188827114296,45702.14753330122,208782.48538210752,38437.958706186924,-4034.1555054392957,,,1038.8086171098694,True,6850.114853226056,True,23948.217380253584,True,54382.310066253995,True,low,trend_up
ETHUSDT,2026-07-25,1784940780000000,138.0,483.27800000004936,237.27899999997317,245.99899999999616,-0.018043444973749156,-8.720000000022992,0.4909782775131254,3.5020144927539807,14.035785147275318,1038.8086171098694,6910.353824546866,45731.99818357665,242088.86012772514,38821.644359029786,-353.8350025674299,,,933.4070612763026,True,7008.264436750644,True,25070.211826744722,True,54051.07568452711,True,low,trend_up
ETHUSDT,2026-07-25,1784940840000000,124.0,718.2690000000293,347.6129999999903,370.6559999999663,-0.03208129544777432,-23.04299999997602,0.48395935227611286,5.792491935484107,29.09818034444093,933.4070612763026,6902.77771359605,45400.418216352926,243546.4896441744,38497.640502756876,-7.5761109508166555,,,594.6632869208843,True,6857.767722388497,True,25416.689759185014,True,53892.98240892745,True,low,trend_up
ETHUSDT,2026-07-25,1784940900000000,79.0,343.2870000000257,51.971000000005006,291.31599999998434,-0.6972154494635299,-239.34499999997934,0.1513922752682351,4.345405063291465,18.761841608065737,594.6632869208843,6014.478227546293,44835.490746997704,326466.237190975,38821.01251945141,-888.2994860497565,,,993.6152825601748,True,7384.774139297806,True,26124.448419844703,True,54028.47988759904,True,low,trend_up
ETHUSDT,2026-07-25,1784940960000000,132.0,391.24400000003516,255.0149999999776,136.22899999997753,0.30361104579243053,118.78600000000006,0.6518055228962153,2.963969696969963,9.431063181417963,993.6152825601748,5261.714209856131,44594.26313713186,261141.55657492057,39332.548927275726,-752.7640176901623,,,3289.620605358825,True,10215.629900642743,True,27630.150085461704,True,54337.1267989066,True,low,trend_up
ETHUSDT,2026-07-25,1784941020000000,437.0,1909.3030000000435,1221.007999999958,688.2950000000274,0.27900914626957307,532.7129999999306,0.6395045731347866,4.369114416476072,14.022054101499856,3289.620605358825,6850.114853226056,46536.147228835,705233.1230729736,39686.03237560894,1588.400643369925,,,1196.9582006344572,True,8597.47517771185,True,26162.275327792377,True,51694.869446892175,True,low,trend_up
ETHUSDT,2026-07-25,1784941080000000,159.0,398.3820000000269,51.323999999978696,347.05800000002637,-0.742337756224036,-295.7340000000477,0.128831121887982,2.5055471698114897,7.806994538898445,1196.9582006344572,7008.264436750644,44254.73143299121,698883.6362667234,37246.46699624057,158.1495835245878,,,782.9103469141555,True,9508.794752041984,True,26433.277455541305,True,53727.24787778346,True,low,trend_up
ETHUSDT,2026-07-25,1784941140000000,104.0,281.1530000000639,237.6719999999841,43.48099999997794,0.6906951019552784,194.19100000000617,0.8453475509776391,2.7033942307698453,12.398372330074835,782.9103469141555,6857.767722388497,38036.44072814747,710753.1219894097,31178.673005758974,-150.49671436214703,,,1121.6697038301936,True,10299.576272803053,True,32786.110075195655,True,54156.33180189114,True,low,trend_up
ETHUSDT,2026-07-25,1784941200000000,149.0,181.7170000001206,93.13999999999214,88.5770000000266,0.025110473978576964,4.562999999965541,0.5125552369892885,1.2195771812088632,3.2509202401367943,1121.6697038301936,7384.774139297806,33609.796108398965,665135.8909402721,26225.02196910116,527.0064169093093,,-1.1331847521036327,3824.4710439051123,True,10932.230538780554,True,33245.199061860854,True,54103.6301113028,True,low,trend_up
ETHUSDT,2026-07-25,1784941260000000,508.0,1363.0680000000866,732.1809999999823,630.8869999999733,0.07431324042528492,101.29400000000896,0.5371566202126424,2.6832047244096193,13.348504039927931,3824.4710439051123,10215.629900642743,26775.688443052466,910456.0522017592,16560.058542409723,2830.8557613449375,,-0.48690048668054425,1671.4658824279322,True,8628.625514589803,True,31024.11253937865,True,51453.463483818065,True,low,trend_up
ETHUSDT,2026-07-25,1784941320000000,222.0,785.7630000000499,632.6230000000069,153.14000000002125,0.6102132576870741,479.4829999999856,0.8051066288435371,3.539472972973198,14.537141827190707,1671.4658824279322,8597.47517771185,22711.778858052203,790525.8425132451,14114.303680340352,-1618.1547229308926,,-0.11922223078095565,2108.27777496459,True,8500.627349315677,True,31362.463879403964,True,50828.31777980078,True,low,trend_up
ETHUSDT,2026-07-25,1784941380000000,280.0,800.2909999999538,409.4860000000044,390.80499999998574,0.023342759071411416,18.681000000018685,0.5116713795357057,2.8581821428569776,11.094974555449852,2108.27777496459,9508.794752041984,23427.413013339494,771126.7769231723,13918.61826129751,911.319574330133,,-0.405013786987751,1573.6918676752248,True,8553.152637952095,True,31075.74874591647,True,49397.516818010656,True,low,trend_up
ETHUSDT,2026-07-25,1784941440000000,209.0,434.2800000000716,283.78200000002107,150.4979999999996,0.30690798563142474,133.28400000002148,0.6534539928157124,2.0778947368424476,8.36505627816896,1573.6918676752248,10299.576272803053,24060.1217087876,679058.4471372273,13760.545435984546,790.7815207610693,,-0.7197136754151495,1754.323969807694,True,8259.345763993464,True,31090.286309283314,True,48794.89741521314,True,low,trend_up
ETHUSDT,2026-07-25,1784941500000000,233.0,589.9170000000304,71.16899999998714,518.7480000000214,-0.7587152090887833,-447.5790000000343,0.12064239545560834,2.5318326180258817,7.048850681101049,1754.323969807694,10932.230538780554,24331.482905624653,608212.2781942624,13399.252366844099,632.6542659775005,,-0.5020456525295619,1520.8660197143618,True,7807.443741766343,True,30976.843275790263,True,48079.432396734555,True,low,trend_up
ETHUSDT,2026-07-25,1784941560000000,202.0,224.97300000005635,22.38699999995879,202.58600000001752,-0.8009805621122433,-180.19900000005873,0.09950971894387836,1.1137277227725562,4.543665152160287,1520.8660197143618,8628.625514589803,24105.969625088677,150453.48479771908,15477.344110498874,-2303.6050241907506,,-1.114962016143496,1543.467717153806,True,8785.894670229158,True,30487.17132722876,True,49058.10440485591,True,low,trend_up
ETHUSDT,2026-07-25,1784941620000000,205.0,170.4400000001042,144.2550000000192,26.18499999999767,0.6927364468435218,118.07000000002154,0.8463682234217609,0.8314146341468497,3.166979042192519,1543.467717153806,8500.627349315677,23948.217380253584,159612.39925661823,15447.590030937907,-127.99816527412622,,-1.2335111946013682,2160.803063601008,True,9064.172800764849,True,30434.09268600041,True,49886.21036481623,True,low,trend_up
ETHUSDT,2026-07-25,1784941680000000,287.0,570.4409999998898,240.61100000000442,329.8300000000236,-0.15640355444299195,-89.21900000001915,0.42179822277850404,1.9875993031355044,10.385913955046995,2160.803063601008,8553.152637952095,25070.211826744722,173834.88971094496,16517.059188792628,52.52528863641783,,-0.7087974856945336,1279.8849937165942,True,8371.330065547227,True,28980.863857782388,True,49524.705725823005,True,low,trend_up
ETHUSDT,2026-07-25,1784941740000000,170.0,523.4549999999726,11.821999999985565,511.6330000000162,-0.9548308832660476,-499.8110000000306,0.022584558366976197,3.0791470588233687,15.291656654093703,1279.8849937165942,8259.345763993464,25416.689759185014,214353.458221236,17157.34399519155,-293.8068739586306,,-0.22715038941097454,1302.421947580573,True,14227.188038399137,True,28476.292649742434,True,49487.02838327589,True,low,trend_up
ETHUSDT,2026-07-25,1784941800000000,173.0,243.54700000009325,34.2019999999975,209.3449999999866,-0.7191342944072419,-175.14299999998912,0.14043285279637904,1.407786127168169,3.7311153416064347,1302.421947580573,7807.443741766343,26124.448419844703,231067.49467910867,18317.00467807836,-451.90202222712105,,-0.9406450697127539,2499.3169481771765,True,14505.524781313958,True,27904.031467754336,True,49780.65988579576,True,low,trend_up
ETHUSDT,2026-07-25,1784941860000000,332.0,562.4159999999683,83.59300000000803,478.82299999997485,-0.7027360530283258,-395.2299999999668,0.14863197348583712,1.6940240963854467,5.417157255478857,2499.3169481771765,8785.894670229158,27630.150085461704,354394.9706495603,18844.255415232547,978.4509284628148,,-0.8061485625137984,1821.7458476894972,True,13609.592354559689,True,26706.976713444892,True,48448.202960159746,True,low,trend_up
ETHUSDT,2026-07-25,1784941920000000,242.0,943.8179999999411,495.08699999999226,448.7309999999925,0.04911540148630405,46.35599999999977,0.524557700743152,3.9000743801650457,18.320941773826373,1821.7458476894972,9064.172800764849,26162.275327792377,345833.43104632915,17098.102527027528,278.27813053569116,,0.12543168231873866,1467.9603283833858,True,13797.663729323438,True,25532.5941190998,True,47477.16225775772,True,low,trend_up
ETHUSDT,2026-07-25,1784941980000000,195.0,457.0479999999807,241.35199999996985,215.69600000003265,0.056134147835538176,25.655999999937194,0.5280670739177691,2.3438358974357985,8.821429146651386,1467.9603283833858,8371.330065547227,26433.277455541305,330569.45028926496,18061.94738999408,-692.8427352176222,,-0.5324657631905213,7135.742966568505,True,14151.266042417148,True,27293.970422242157,True,46528.66485844288,True,low,trend_up
ETHUSDT,2026-07-25,1784942040000000,948.0,9570.34000000039,2425.1189999999406,7145.220999999838,-0.49320107749568004,-4720.101999999897,0.25339946125216,10.0952953586502,21.153265078911204,7135.742966568505,14227.188038399137,32786.110075195655,1584021.5604847323,18558.922036796517,5855.857972851911,,2.72826808823991,1580.7586904953932,True,8603.752506890713,True,21370.221726695483,True,40424.33423757361,True,low,trend_up
ETHUSDT,2026-07-25,1784942100000000,210.0,878.9629999999597,657.6260000000184,221.33699999999226,0.4963678789664876,436.28900000002614,0.7481839394832438,4.185538095237903,14.218304561171323,1580.7586904953932,14505.524781313958,33245.199061860854,1557333.7814227028,18739.674280546897,278.3367429148202,,0.1839731291997856,1603.3845214229077,True,8663.874752709962,True,20858.431049441948,True,39581.39173494131,True,low,trend_up
ETHUSDT,2026-07-25,1784942160000000,213.0,517.935999999987,334.6810000000187,183.2550000000192,0.2923643075592127,151.42599999999948,0.6461821537796063,2.4316244131454785,8.35230208293463,1603.3845214229077,13609.592354559689,31024.11253937865,1602676.2411219676,17414.52018481896,-895.9324267542688,,-0.5295366011398708,2009.8172224532464,True,8091.684302439913,True,20429.350944439415,True,39679.52749476934,True,low,trend_up
ETHUSDT,2026-07-25,1784942220000000,267.0,1115.5709999999963,355.0819999999658,760.4890000000232,-0.3634076181615168,-405.40700000005745,0.3182961909192416,4.178168539325829,31.280501756655813,2009.8172224532464,13797.663729323438,31362.463879403964,1592460.4861754666,17564.800150080526,188.0713747637492,,0.16755205136971688,1821.562641477096,True,7572.256155912124,True,19465.853900396818,True,38475.31577256677,True,low,trend_up
ETHUSDT,2026-07-25,1784942280000000,242.0,632.4730000000272,286.0889999999854,346.3839999999982,-0.09533213275509685,-60.295000000012806,0.45233393362245156,2.6135247933885424,10.722308136268824,1821.562641477096,14151.266042417148,31075.74874591647,1565365.6150018857,16924.48270349932,353.6023130937101,,-0.46156124814230953,1588.2294310420693,True,6458.267749818013,True,18321.768072094186,True,37775.58739766781,True,low,trend_up
ETHUSDT,2026-07-25,1784942340000000,211.0,572.9330000000191,418.1460000000079,154.78700000001845,0.4596680589178444,263.35899999998946,0.7298340294589222,2.7153222748816073,17.088195715461655,1588.2294310420693,8603.752506890713,31090.286309283314,123356.21639018273,22486.5338023926,-5547.513535526436,,-0.4293465498251568,1640.880936314643,True,5645.352104452584,True,17704.611105929827,True,37211.30621478931,True,low,trend_up
ETHUSDT,2026-07-25,1784942400000000,218.0,1024.402999999962,410.75299999994604,613.6500000000233,-0.19806365268364434,-202.89700000007724,0.40096817365817783,4.699096330275055,20.331840606923087,1640.880936314643,8663.874752709962,30976.843275790263,117261.34151516065,22312.9685230803,60.122245819249656,,0.3748316606115999,1031.1940711528587,True,4734.631933730416,True,17102.589120944293,True,37377.316887279216,True,low,trend_up
ETHUSDT,2026-07-25,1784942460000000,137.0,843.5570000000589,427.1270000000295,416.4300000000003,0.012680826547617817,10.69700000002922,0.5063404132738089,6.157350364963934,27.925658156336667,1031.1940711528587,8091.684302439913,30487.17132722876,238491.624116605,22395.487024788847,-572.190450270049,,0.9828496292968739,1490.3890759254573,True,5005.70005644529,True,18570.933077627153,True,38461.69976364277,True,low,trend_up
ETHUSDT,2026-07-25,1784942520000000,198.0,584.2820000000065,430.03500000001077,154.2469999999812,0.47201180252007313,275.78800000002957,0.7360059012600365,2.950919191919225,11.098643335650307,1490.3890759254573,7572.256155912124,30434.09268600041,191840.14042779984,22861.836530088287,-519.4281465277891,,-0.3265316570889981,707.5742353829846,True,4162.674233864236,True,19452.11767881582,True,37874.74496247221,True,low,trend_up
ETHUSDT,2026-07-25,1784942580000000,94.0,276.4650000001129,110.41699999998673,166.04799999998068,-0.20122257790317222,-55.630999999993946,0.3993887110484139,2.941117021277797,11.48579514463123,707.5742353829846,6458.267749818013,28980.863857782388,263170.0544677861,22522.596107964375,-1113.9884060941113,,-0.33613009109795655,775.3137856766407,True,6684.436630006996,True,20543.841868040618,True,38597.56773316802,True,low,trend_up
ETHUSDT,2026-07-25,1784942640000000,103.0,873.164000000048,413.52399999995396,459.6399999999994,-0.05281482058358787,-46.11600000004546,0.47359258970820606,8.47732038834998,38.52935439941185,775.3137856766407,5645.352104452584,28476.292649742434,272301.5441431972,22830.94054528985,-812.9156453654286,,1.9091584479131178,730.1607655924745,True,7121.117115352186,True,21010.735733533453,True,39275.19107775463,True,low,trend_up
ETHUSDT,2026-07-25,1784942700000000,97.0,79.47699999996985,66.46700000000419,13.010000000002037,0.6726096858210295,53.457000000002154,0.8363048429105148,0.8193505154636067,2.3335526297275466,730.1607655924745,4734.631933730416,27904.031467754336,214202.44996658305,23169.39953402392,-910.7201707221684,,-1.1735413853917038,1302.262193867733,True,7459.92436300157,True,21876.628418041422,True,39644.157109635824,True,low,trend_up
ETHUSDT,2026-07-25,1784942760000000,173.0,312.7210000000923,159.41800000000512,153.30300000001444,0.019554171290032663,6.114999999990687,0.5097770856450163,1.8076358381508226,5.615614134269104,1302.262193867733,5005.70005644529,26706.976713444892,238478.03364769137,21701.276656999602,271.06812271487433,,-0.7460718031152757,647.3632533444033,True,7331.966585554212,True,21741.226246714854,True,39117.30729725308,True,low,trend_up
ETHUSDT,2026-07-25,1784942820000000,86.0,127.7510000001057,105.80799999999726,21.943000000006577,0.6564723563806794,83.86499999999069,0.8282361781903397,1.4854767441872756,4.554934843527299,647.3632533444033,4162.674233864236,25532.5941190998,172934.4165598059,21369.919885235562,-843.025822581054,,-0.859982912060044,3229.3366315257445,True,7730.923510620458,True,21944.568138657924,True,38951.75366397243,True,low,trend_up
ETHUSDT,2026-07-25,1784942880000000,429.0,2426.6130000000267,2070.2059999999037,356.4070000001666,0.7062514706711319,1713.7989999997371,0.853125735335566,5.656440559440622,13.324162808101946,3229.3366315257445,6684.436630006996,27293.970422242157,706234.1519025683,20609.53379223516,2521.76239614276,,0.8038616041187082,1211.994271021831,True,5179.063692269177,True,19234.69443620072,True,37077.48664530541,True,low,trend_up
ETHUSDT,2026-07-25,1784942940000000,161.0,609.8479999998817,343.0729999999603,266.7750000000742,0.12510986344118824,76.29799999988609,0.5625549317205941,3.7878757763967807,17.621754185081393,1211.994271021831,7121.117115352186,21370.221726695483,680604.0136817677,14249.104611343297,436.6804853451904,,0.058711825791429625,1068.968013241858,True,4938.141886125057,True,19054.112510878127,True,37085.00865607979,True,low,trend_up
ETHUSDT,2026-07-25,1784943000000000,142.0,255.1750000000029,91.76699999999983,163.4079999999958,-0.2807524248064944,-71.64099999999598,0.3596237875967528,1.7970070422535416,6.112963022528805,1068.968013241858,7459.92436300157,20858.431049441948,650699.100565318,13398.506686440378,338.8072476493835,,-0.7297957871661855,1174.3044164203748,True,4908.032824212307,True,18722.96068549936,True,37024.76432159022,True,low,trend_up
ETHUSDT,2026-07-25,1784943060000000,156.0,285.7039999999106,53.43199999998615,232.2719999999972,-0.6259625346513227,-178.84000000001106,0.1870187326743387,1.8314358974353244,7.127299702381611,1174.3044164203748,7331.966585554212,20429.350944439415,655663.4564708999,13097.384358885203,-127.95777744735824,,-0.7205382545507238,1046.3201784106495,True,6233.266435627651,True,19250.176550329925,True,37250.66639312933,True,low,trend_up
ETHUSDT,2026-07-25,1784943120000000,139.0,357.6680000000779,190.36899999999878,167.2989999999627,0.06450115749812277,23.07000000003609,0.5322505787490613,2.573151079137251,14.67876792301555,1046.3201784106495,7730.923510620458,19465.853900396818,612000.3411978564,11734.93038977636,398.9569250662462,,-0.412116310484305,677.476813174464,True,7558.519934331125,True,19009.46187216995,True,37484.07863183957,True,low,trend_up
ETHUSDT,2026-07-25,1784943180000000,90.0,325.2530000000261,301.8860000000059,23.367000000005646,0.8563149302235195,278.51900000000023,0.9281574651117597,3.613922222222512,23.90519904912019,677.476813174464,5179.063692269177,18321.768072094186,137539.51518603956,13142.704379825009,-2551.8598183512804,,-0.009503285528813143,971.0724648777104,True,8680.341545764444,True,19453.819325573626,True,37574.44852606981,True,low,trend_up
ETHUSDT,2026-07-25,1784943240000000,129.0,350.79500000005646,214.40599999998813,136.38899999999558,0.22240054732820072,78.01699999999255,0.6112002736641003,2.7193410852717554,12.660317580618246,971.0724648777104,4938.141886125057,17704.611105929827,121949.65641899042,12766.46921980477,-240.92180614412064,,-0.3592657257358441,1038.858951329108,True,8951.47673205621,True,19506.69510885948,True,37732.590530243964,True,low,trend_up
ETHUSDT,2026-07-25,1784943300000000,138.0,208.64000000002852,193.4819999999454,15.157999999966705,0.8546970858898285,178.3239999999787,0.9273485429449142,1.5118840579712212,3.791554160234031,1038.858951329108,4908.032824212307,17102.589120944293,120136.445556754,12194.556296731986,-30.109061912749894,,-0.8363261596821159,2499.538027835719,True,9508.671230827546,True,20274.727766334923,True,37815.423740284605,True,low,trend_up
ETHUSDT,2026-07-25,1784943360000000,332.0,411.99000000006345,377.9859999998953,34.00400000001537,0.8349280322336817,343.9819999998799,0.9174640161168408,1.24093373493995,3.8498570572340594,2499.538027835719,6233.266435627651,18570.933077627153,464707.1375999819,12337.666641999502,1325.233611415344,,-0.9361929207298121,2371.5736771141237,True,8175.993225532991,True,19890.766686015617,True,36399.95523913464,True,low,trend_up
ETHUSDT,2026-07-25,1784943420000000,315.0,2145.4679999999935,215.54499999999825,1929.9230000000025,-0.7990694804117348,-1714.3780000000042,0.10046525979413265,6.811009523809503,45.77315335235665,2371.5736771141237,7558.519934331125,19452.11767881582,554883.88332557,11893.597744484694,1325.2534987034742,,1.2442938843893463,1799.298424607783,True,6655.124693706341,True,18422.627283656388,True,35202.79191385335,True,low,trend_up
ETHUSDT,2026-07-25,1784943480000000,239.0,415.89600000012433,92.38499999998749,323.51100000002043,-0.5557302787235957,-231.12600000003295,0.22213486063820218,1.740150627615583,6.558496082147207,1799.298424607783,8680.341545764444,20543.841868040618,465739.5592729219,11863.500322276173,1121.821611433319,,-0.7524964195269214,1242.2076511694759,True,5375.289198167098,True,18053.725865127402,True,34705.8920016475,True,low,trend_up
